id,name,address,suburb,lat,lng,rating,totalRatings,phone,website,state,country
ChIJvxXc71GkEmsR4AphvXEoz7Q,Anytime Fitness West Ryde,"998 Victoria Rd, West Ryde NSW 2114, Australia",Ryde,-33.8076234,151.08719059999999,4.5,721,+61 424 434 082,https://www.anytimefitness.com.au/gyms/au-1219/west-ryde-nsw-2114/?utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business&utm_content=Anytime+Fitness+West+Ryde&utm_term=plcid_12948676902975963770,NSW,AU
ChIJb5SnB_2nEmsR1JDnRRMa5b8,Housed Macquarie Park,"63/65 Waterloo Rd, North Ryde NSW 2113, Australia",Ryde,-33.7820604,151.1259033,4.5,292,+61 1800 771 423,https://housed.com.au/locations/macquarie-park,NSW,AU
ChIJl6mbtZ2lEmsRET4vMzY_HyM,Anytime Fitness Gladesville,"23 Buffalo Rd, Gladesville NSW 2111, Australia",Ryde,-33.819136,151.1240322,4.6,297,+61 405 611 178,https://www.anytimefitness.com.au/gyms/au-1218/gladesville-nsw-2111/,NSW,AU
ChIJj2wBriWlEmsRnYBGmsiSiXs,Snap Fitness 24/7 North Ryde,"Lachlan's Square Village, 17 Halifax St, Macquarie Park NSW 2113, Australia",Ryde,-33.7934644,151.134269,4.4,89,+61 414 533 339,https://www.snapfitness.com/au/gyms/north-ryde?utm_source=gmb&utm_medium=yext,NSW,AU
ChIJsRYkBA2mEmsRY41zsc2fOxQ,Fitness First Macquarie,"Shop 451/109 Waterloo Rd, North Ryde NSW 2113, Australia",Ryde,-33.7756792,151.1203865,4.1,656,+61 2 9002 7600,https://www.fitnessfirst.com.au/clubs/macquarie/?utm_source=gbp&utm_medium=organic&utm_campaign=FF%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Fitness%20First%20Macquarie%20-%20North%20Ryde&utm_term=plcid_14318571524878142691,NSW,AU
ChIJe8AtGzClEmsR5SyA7s0GBnI,X-Active GYM,"Rhodes central, Shop 215/6 Walker St, Rhodes NSW 2138, Australia",Ryde,-33.8302239,151.0860657,4.7,623,+61 2 9267 6077,https://www.xactivegym.com.au/,NSW,AU
ChIJBybPXaWlEmsRptTAkXr-Y2w,My Gym Children's Fitness Centre,"109/129 Blaxland Rd, Ryde NSW 2112, Australia",Ryde,-33.8129057,151.1052739,4.8,109,+61 2 9807 7518,https://www.mygym.com/,NSW,AU
ChIJiRb8NJylEmsRDR9Qayt91vw,Club Bodyworx,"436/484 Victoria Rd, Gladesville NSW 2111, Australia",Ryde,-33.82395030000001,151.1229308,5,173,+61 402 678 230,http://www.clubbodyworx.com/,NSW,AU
ChIJg5mhFp-lEmsROT32U-30_5A,Ryde Aquatic Leisure Centre,"504 Victoria Rd, Ryde NSW 2112, Australia",Ryde,-33.8215454,151.1187894,4.2,1792,+61 2 8878 5111,http://www.ryde.nsw.gov.au/RALC,NSW,AU
ChIJt96TAFelEmsRtCYIKyacEB8,Transform U Fitness,"724 Victoria Rd, Ryde NSW 2112, Australia",Ryde,-33.817053,151.1047626,5,7,,,NSW,AU
ChIJP46LjOOlEmsRJNi8b0dmEC4,inLIFE Wellness Ryde,"Unit 2/43-49 Blaxland Rd, Ryde NSW 2112, Australia",Ryde,-33.8142253,151.1072203,5,9,+61 468 086 678,https://inlifewellness.studiolinks.io/ryde/gmb,NSW,AU
ChIJdSNaE7KlEmsRx4wAanH16r8,Vale Tudo Training Gladesville,"6/39 College St, Gladesville NSW 2112, Australia",Ryde,-33.820325499999996,151.1220851,4.9,84,+61 499 102 102,http://www.valetudotraining.com.au/?utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business&utm_content=Vale+Tudo+Training+Gladesville&utm_term=plcid_6891098343759069907,NSW,AU
ChIJM31gQL25EmsRjegjhMl6roQ,Plus Fitness 24/7 Hurstville,"201/7-11 The Avenue, Hurstville NSW 2220, Australia",Hurstville,-33.9663226,151.10680349999998,4.5,459,+61 2 9570 3555,https://www.plusfitness.com.au/gyms/hurstville/,NSW,AU
ChIJAetM8qK5EmsRlTVJrjaYK4o,Club Lime Hurstville,"Level 1/8 Crofts Ave, Hurstville NSW 2220, Australia",Hurstville,-33.9657681,151.1028151,3.5,219,+61 2 8073 4810,https://www.clublime.com.au/ourclubs/?id=482b4a88-5056-b8ce-df3a-b686e231203a&state=NSW&utm_source=gmb&utm_medium=organic&utm_campaign=gmb,NSW,AU
ChIJTRqVk725EmsRW_jhjgZZ_S0,Anytime Fitness Hurstville,"182 Forest Rd, Hurstville NSW 2220, Australia",Hurstville,-33.9669726,151.10650660000002,3.3,160,+61 491 640 895,https://www.anytimefitness.com.au/gyms/au-1171/hurstville-nsw-2220/?utm_source=google&utm_medium=organic&utm_campaign=gmb,NSW,AU
ChIJHTFD6Qq5EmsRXfCbCXWo-yM,BlueFit Health Club - Hurstville,"King Georges Rd &, Forest Rd, Hurstville NSW 2220, Australia",Hurstville,-33.9628644,151.0912898,3.7,105,+61 2 9585 9600,http://bluefithealthclub.com.au/,NSW,AU
ChIJJcpKBze5EmsRdBFEw6WYTGU,Wellness Department,"390 Forest Rd, Hurstville NSW 2220, Australia",Hurstville,-33.964838799999995,151.09963109999998,3.6,429,+61 449 923 658,https://www.wellnessdepartment.com.au/,NSW,AU
ChIJU_CrLYG5EmsRFok-QnUSkdY,Active & Ageless Over 50s Fitness Hurstville,"Hall 1/1D Greenbank St, Hurstville NSW 2220, Australia",Hurstville,-33.9674188,151.10107739999998,5,79,+61 455 235 917,https://activeandageless.com.au/,NSW,AU
ChIJ-eRLbBm5EmsR4K3STH5C7Os,FS8 Hurstville,"Level 3/8 Crofts Ave, Hurstville NSW 2220, Australia",Hurstville,-33.9659322,151.1030254,5,319,+61 403 509 170,https://fs8.com/hurstville/home,NSW,AU
ChIJ-yzuE_DxtAERJLpF-aISBqM,Hurstville Aquatic Leisure Centre,"King Georges Rd &, Forest Rd, Hurstville NSW 2221, Australia",Hurstville,-33.962871,151.0912935,3.6,998,+61 2 9585 9600,https://hurstvilleaquatic.com.au/?utm_source=local&utm_medium=organic&utm_campaign=gmb,NSW,AU
ChIJxQgP8qK5EmsRrHYqZLEqdWc,F45 Training Hurstville,"Level 3/8 Crofts Ave, Hurstville NSW 2220, Australia",Hurstville,-33.9659003,151.1030939,5,143,+61 403 509 170,https://f45training.com/au/studio/hurstville/,NSW,AU
ChIJndvyVquwEmsRKrngV2qGsNU,Hardcore Gym,"290 Railway Parade, Carlton NSW 2218, Australia",Hurstville,-33.9685668,151.1253509,4.9,285,+61 2 9567 0900,http://www.hardcoregym.com.au/,NSW,AU
ChIJWyR2XNm5EmsRWSe23MzugEI,Forest Studio,"Level 1/202 Forest Rd, Hurstville NSW 2220, Australia",Hurstville,-33.967303099999995,151.1056454,5,62,+61 426 826 228,https://www.hvforeststudio.com.au/,NSW,AU
ChIJM0jw5Qu5EmsRfAXgze5gN5o,Jetts Penshurst,"16 Penshurst St, Penshurst NSW 2222, Australia",Hurstville,-33.965314,151.088779,4.5,138,+61 424 112 112,https://join.jetts.com.au/join?branchId=66cebf2a74a7dcdf69068a10&signup=club%20https://join.jetts.com.au/join?branchId=66cebf2a74a7dcdf69068a10&signup=club,NSW,AU
ChIJySV5XR26EmsRTw52S5hiLl0,Anytime Fitness Bexley,"430-432 Forest Rd, Bexley NSW 2207, Australia",Hurstville,-33.949946,151.12681899999998,4.5,256,+61 466 403 580,https://www.anytimefitness.com.au/gyms/au-1517/bexley-nsw-2207/,NSW,AU
ChIJt6HbU365EmsRUrcDSXCNGPE,Plus Fitness 24/7,"5/1 The Crescent, Kingsgrove NSW 2208, Australia",Hurstville,-33.943395599999995,151.08993170000002,4.5,123,+61 2 9150 5233,https://www.plusfitness.com.au/gyms/kingsgrove/?utm_source=google&utm_medium=organic&utm_campaign=place-business-listing,NSW,AU
ChIJp-z-xSO5EmsRKONdKy97Mos,CFH Fitness - Home of CrossFit Hurstville,"2/68 Roberts Ave, Mortdale NSW 2223, Australia",Hurstville,-33.969567999999995,151.0667192,5,138,+61 2 8065 5352,http://www.crossfithurstville.com.au/,NSW,AU
ChIJJUQ2Rvu5EmsRaHWwpm8Xdds,Anytime Fitness Blakehurst,"1000 King Georges Rd, Blakehurst NSW 2221, Australia",Hurstville,-33.9863257,151.1108068,4.1,50,+61 491 669 585,https://www.anytimefitness.com.au/gyms/au-1615/blakehurst-nsw-2221/?utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business&utm_content=Anytime+Fitness+-+Blakehurst&utm_term=plcid_2210424704079913699,NSW,AU
ChIJPcHlECq5EmsRd8UuC8vuUGs,Wellness Pilates Hurstville,"Suite 2, Level 1/272 Forest Rd, Hurstville NSW 2220, Australia",Hurstville,-33.9670217,151.10334419999998,5,93,+61 451 478 288,https://www.wellnesspilatessydney.com/,NSW,AU
ChIJXaREixy3EmsRw3tek-oVII8,Live Fit Exercise Senior's Fitness,"Suite 233/1 Barratt St, Hurstville NSW 2220, Australia",Hurstville,-33.965797,151.1019188,4.5,2,+61 410 144 144,http://livefitexercise.au/,NSW,AU
ChIJu3zDiiO5EmsRsrTimcVb5L4,Crunch Fitness Mortdale,"84D Roberts Ave, Mortdale NSW 2223, Australia",Hurstville,-33.968629299999996,151.06478959999998,4.2,576,+61 2 8088 8806,https://www.crunch.com.au/our-clubs/mortdale/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=mortdale-gym,NSW,AU
ChIJKd2Xzwi5EmsRCtKL74SfNrQ,Housed Hurstville,"1 Butler Rd, Hurstville NSW 2220, Australia",Hurstville,-33.9677241,151.10195629999998,,,+61 1800 771 423,https://www.housed.com.au/location/hurstville,NSW,AU
ChIJM7drUP69EmsRyjmeEbeH1cI,UFC Gym,"Level 1/25 Restwell St, Bankstown NSW 2200, Australia",Bankstown,-33.919750199999996,151.03451529999998,4.3,320,+61 2 9709 4444,https://www.ufcgym.com.au/bankstown,NSW,AU
ChIJZ47GdA-8EmsRffBGb-QHruM,Crunch Fitness Bankstown,"Bankstown Central Shopping Centre, level 3 Rickard Rd, Bankstown NSW 2200, Australia",Bankstown,-33.9163857,151.0395228,4.2,684,+61 2 8088 8807,https://www.crunch.com.au/our-clubs/bankstown/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=bankstown-gym,NSW,AU
ChIJ68DDZqO-EmsRDp-nCXfZ3O4,Plus Fitness 24/7 Bankstown,"Home Focus Bankstown 4, 173 Canterbury Rd, Bankstown NSW 2200, Australia",Bankstown,-33.9328942,151.0282398,4.1,122,+61 2 9790 2266,https://www.plusfitness.com.au/gyms/bankstown/,NSW,AU
ChIJI0k1QTa9EmsRd6ya9r6WPpg,Glow Gym,"51 Raymond St, Bankstown NSW 2200, Australia",Bankstown,-33.9194554,151.03649059999998,4.3,29,+61 2 8730 8074,,NSW,AU
ChIJK8Gplpi9EmsRqFSMpKNyaiw,BFT Bankstown,"15 Meredith St, Bankstown NSW 2200, Australia",Bankstown,-33.9153021,151.0318757,5,150,+61 420 212 300,https://l.bft.studio/bankstown/gmb,NSW,AU
ChIJUet8rRq8EmsRkA1D80UjnLY,Anytime Fitness Bankstown,"Unit 1/19 Marion St, Bankstown NSW 2200, Australia",Bankstown,-33.9171589,151.0323378,4.7,853,+61 488 162 682,https://www.anytimefitness.com/en-au/locations/bankstown-new-south-wales-au-1226,NSW,AU
ChIJpbK3rJu_EmsRW5wwNhbOn6Q,Fernwood Fitness,"9/67 Chapel Rd, Bankstown NSW 2200, Australia",Bankstown,-33.9322641,151.02898249999998,4.6,513,+61 2 8722 9990,https://www.fernwoodfitness.com.au/clubs/bankstown,NSW,AU
ChIJ33iNyhG8EmsRINfb8C0Pd_Q,Fitness House Ladies,"B1, 10/462 Chapel Rd, Bankstown NSW 2200, Australia",Bankstown,-33.9134029,151.0341162,4.4,86,+61 2 9188 4888,,NSW,AU
ChIJmyIM3a6-EmsRSEVLauooOVo,All Hours Fitness,"2/1618 Canterbury Rd, Punchbowl NSW 2196, Australia",Bankstown,-33.9344825,151.0396728,4.8,500,+61 2 8710 7453,https://www.allhoursfitness.com.au/?utm_source=local&utm_medium=organic&utm_campaign=gmb&utm_content=website,NSW,AU
ChIJl9v2TWS_EmsRHqTRZrPyMxQ,HIIT Nation,"16/173 Canterbury Rd, Bankstown NSW 2200, Australia",Bankstown,-33.9333046,151.0293025,5,175,+61 477 383 333,https://www.hiitnationau.com.au/,NSW,AU
ChIJHbRAcUe7EmsRz_GQRyzMe4s,World Gym Chullora,"Tenancy T8, Chullora Business Park, 62 Hume Hwy, Chullora NSW 2190, Australia",Bankstown,-33.895996,151.0476684,4.8,1300,+61 2 9137 4502,https://www.worldgym.com.au/gyms/chullora?utm_source=organic&utm_medium=gmb&utm_id=google,NSW,AU
ChIJxS7BDBu8EmsRyUpag-3xTZU,Bankstown Sports Club,"8 Greenfield Parade, Bankstown NSW 2200, Australia",Bankstown,-33.9199389,151.0338791,4.3,4688,+61 2 9722 9888,https://www.bankstownsports.com/?utm_content=Bankstown+Sports+Club&utm_campaign=Google+My+Business&utm_medium=organic&utm_source=google&utm_term=plcid_14801975237200056963,NSW,AU
ChIJLygO5C2_EmsRr41jngyaRB4,BroFit Bankstown,"6/60 Allingham St, Condell Park NSW 2200, Australia",Bankstown,-33.9198321,150.998146,5,9,+61 426 572 246,http://www.brofitbankstown.com/,NSW,AU
ChIJD4e3j3u8EmsR0gROpjdfddg,Anytime Fitness Chullora,"4/165 Rookwood Rd, Yagoona NSW 2199, Australia",Bankstown,-33.892185999999995,151.03918099999999,3.9,198,+61 481 348 444,https://www.anytimefitness.com.au/gyms/au-1490/yagoona-nsw-2199/?utm_source=google&utm_medium=organic&utm_campaign=gmb,NSW,AU
ChIJvz5jIhu8EmsRNre5rRwRTB4,F45 Training Bankstown,"9A Greenfield Parade, Bankstown NSW 2200, Australia",Bankstown,-33.9190755,151.0341894,4.9,77,+61 452 558 040,http://f45training.com.au/bankstown,NSW,AU
ChIJu2hhrRq8EmsRPA2v9WXk0yA,Fightclub Bankstown,"10 The Appian Way, Bankstown NSW 2200, Australia",Bankstown,-33.9170173,151.0353479,4.8,18,+61 466 278 719,,NSW,AU
ChIJARlLCr29EmsRDps63fTZUk8,Snap Fitness 24/7 Yagoona,"572/578 Hume Hwy, Yagoona NSW 2199, Australia",Bankstown,-33.907091799999996,151.0215108,4.8,519,+61 416 668 781,https://www.snapfitness.com/au/gyms/yagoona/,NSW,AU
ChIJC66EVwC9EmsRxar0aK6JCws,Burn Fitness Ladies Only Gym,"South Terrace, Bankstown NSW 2200, Australia",Bankstown,-33.9183522,151.04011989999998,5,1,,,NSW,AU
ChIJj4jVpPu7EmsRriw0uNh-SGM,Plus Fitness 24/7 Punchbowl,"Ground, 1/5 Breust Pl, Punchbowl NSW 2196, Australia",Bankstown,-33.9248214,151.0551557,4.5,184,+61 2 9740 5888,https://www.plusfitness.com.au/gyms/punchbowl/?utm_source=google&utm_medium=organic&utm_campaign=place-business-listing,NSW,AU
ChIJwVPQAxG8EmsRPgI-e8kGwzk,PCYC Bankstown,"Cnr French Ave &, Meredith St, Bankstown NSW 2200, Australia",Bankstown,-33.913117299999996,151.0322579,4.3,27,+61 2 9796 1287,https://www.pcycnsw.org.au/bankstown/,NSW,AU
ChIJRVO_YRm9EmsRUWn6XsRevw4,inLIFE Wellness,"93 Bankstown City Plaza, Bankstown NSW 2200, Australia",Bankstown,-33.9175679,151.03332880000002,5,24,+61 1300 433 702,https://www.inlifewellness.com.au/bankstown,NSW,AU
ChIJLXfh_bG9EmsRZzn7N4svs-8,FitSlim Yagoona,"471 Hume Hwy, Yagoona NSW 2199, Australia",Bankstown,-33.9074325,151.0234527,5,40,+61 482 777 707,https://fitslim.com.au/,NSW,AU
ChIJ64S6o-ChEmsRy2sNY2tAVFM,Revo Fitness - Castle Hill,"16-18 Victoria Ave, Castle Hill NSW 2154, Australia",Castle Hill,-33.7280067,150.975146,4.8,53,+61 1300 738 638,https://revofitness.com.au/gyms/castle-hill/,NSW,AU
ChIJ96LT6hyhEmsR78vXs7IA8Ww,XGYM Castle Hill 24/7 Gym,"5/9 Salisbury Rd, Castle Hill NSW 2154, Australia",Castle Hill,-33.7292518,150.9773357,5,224,+61 424 023 601,http://xgym.com.au/,NSW,AU
ChIJhQbIjuuhEmsRIO9wnlr8Seg,Anytime Fitness Castle Hill,"7/10 Hudson Ave, Castle Hill NSW 2154, Australia",Castle Hill,-33.7312587,150.97355109999998,4.2,141,+61 451 091 661,https://www.anytimefitness.com.au/gyms/au-1090/castle-hill-nsw-2154/?utm_source=google&utm_medium=organic&utm_campaign=gmb,NSW,AU
ChIJazk73aahEmsR4FDTAKqI5fs,Castle Hill Fitness & Aquatic Centre,"77 Castle St, Castle Hill NSW 2154, Australia",Castle Hill,-33.7264938,150.9965973,3.8,252,+61 2 9846 1200,http://www.chfac.com.au/,NSW,AU
ChIJEVRBBxOhEmsR1ij74dvKibg,Club Active Castle Hill,"Home Co. Hills, North Building Level 1/16-18 Victoria Ave, Castle Hill NSW 2154, Australia",Castle Hill,-33.7258415,150.9764945,4.8,42,+61 2 7808 1003,https://clubactive.com.au/clubs/castle-hill/,NSW,AU
ChIJ99tpLguhEmsR82uTaUyMdzk,Anytime Fitness (Castle Hill Central),"265 Old Northern Rd, Castle Hill NSW 2154, Australia",Castle Hill,-33.7341309,151.00404509999998,3.8,114,+61 414 515 258,https://www.anytimefitness.com.au/,NSW,AU
ChIJKeSE97mhEmsRtbsPTt0ApcE,Plus Fitness 24/7 Castle Hill,"Super Centre North, Building - Shop 2/18 Victoria Ave, Castle Hill NSW 2154, Australia",Castle Hill,-33.726511599999995,150.97692,4.6,97,+61 2 8608 1155,https://www.plusfitness.com.au/gyms/castle-hill/?utm_source=google&utm_medium=organic&utm_campaign=place-business-listing,NSW,AU
ChIJuf6qZAuhEmsRKZLVM1ztNNg,Snap Fitness 24/7 Castle Hill,"Shop 126, Shop 2/16 Terminus St, Castle Hill NSW 2154, Australia",Castle Hill,-33.7331603,151.006011,4.8,391,+61 478 777 627,https://www.snapfitness.com/au/gyms/castle-hill,NSW,AU
ChIJaxRQAAyhEmsRb0DPsdk6chI,Fitness First Castle Hill,"Shop 701/6/14 Castle St, Castle Hill NSW 2154, Australia",Castle Hill,-33.7293719,151.006275,3.1,284,+61 2 9762 1600,https://www.fitnessfirst.com.au/clubs/castle-hill/?utm_source=gbp&utm_medium=organic&utm_campaign=FF%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Fitness%20First%20Castle%20Hill&utm_term=plcid_2211014347566450478,NSW,AU
ChIJh8eBJRShEmsRwG7p0IjG-kk,RIVAL GYM Castle Hill,"Unit 15-16, Homemakers Centre, 1 Gladstone Rd, Castle Hill NSW 2154, Australia",Castle Hill,-33.732345099999996,150.9782952,4.1,260,+61 2 8850 3265,https://www.rivalgym.com.au/,NSW,AU
ChIJU84pi_ehEmsR8_S3ZUdNWJg,The Refinery Studio,"Unit 27/22 Hudson Ave, Castle Hill NSW 2154, Australia",Castle Hill,-33.726433199999995,150.97522060000003,5,21,+61 420 974 879,https://therefinerystudio.com.au/,NSW,AU
ChIJoSQ0koqhEmsRKCjKgtKeIcQ,Club Lime Castle Hill,"6-8 Hudson Ave, Castle Hill NSW 2154, Australia",Castle Hill,-33.732162599999995,150.9733508,4,65,+61 2 8071 4409,https://www.clublime.com.au/ourclubs/?id=6767dc25-7b6f-45a3-a833-e20aaf404496&state=NSW&utm_source=gmb&utm_medium=organic&utm_campaign=gmb,NSW,AU
ChIJYfzp3JShEmsRvc526nHyLK8,Fernwood Fitness,"Units 8 & 9/19 Victoria Ave, Castle Hill NSW 2154, Australia",Castle Hill,-33.7309962,150.9803642,4.5,428,+61 2 9899 8007,https://www.fernwoodfitness.com.au/clubs/castle-hill,NSW,AU
ChIJUfNpr_ShEmsRC2eWarU4rIY,Anytime Fitness Castle Hill Showground,"Showground Village, Shop/18 Showground Rd, Castle Hill NSW 2154, Australia",Castle Hill,-33.7270596,150.98695039999998,4.5,13,+61 406 967 086,https://www.anytimefitness.com.au/gyms/au-1846/castle-hill-nsw-2154/,NSW,AU
ChIJazk73aahEmsR2xqcRTk-ol8,Clean Shred Gym - Castle Hill,"1/10 Salisbury Rd, Castle Hill NSW 2154, Australia",Castle Hill,-33.7272302,150.9808746,4.9,89,+61 483 941 928,https://cleanshred.com.au/,NSW,AU
ChIJhdiNg0WhEmsR0LGCiJKaZJw,The Junction Gym,"5 Gladstone Rd, Castle Hill NSW 2154, Australia",Castle Hill,-33.7325959,150.97697309999998,5,12,+61 404 719 410,https://www.thejunctiontraining.com.au/,NSW,AU
ChIJ5RWm_WChEmsRco8OGIIJLPw,World Gym Castle Hill,"31 Victoria Ave, Castle Hill NSW 2154, Australia",Castle Hill,-33.7253302,150.977726,,,+61 2 7813 7724,https://www.worldgym.com.au/gyms/castlehill,NSW,AU
ChIJYfzp3JShEmsRMQGTDjctSbU,Bulldog Gym Castle Hill,"8 Victoria Ave, Castle Hill NSW 2154, Australia",Castle Hill,-33.7311289,150.9784939,4.8,57,+61 2 8660 4878,http://www.bulldoggym.com.au/,NSW,AU
ChIJH3pZgZahEmsRgUnKkG9E4AU,Real Fitness Training,"9/3 Salisbury Rd, Castle Hill NSW 2154, Australia",Castle Hill,-33.730559,150.973938,5,323,+61 2 8606 2423,http://www.realfitnesspt.com.au/,NSW,AU
ChIJGTQU8aahEmsRsW1ZCi5eYIU,SCRIPT Strength & Fitness,"32/8 Victoria Ave, Castle Hill NSW 2154, Australia",Castle Hill,-33.7308266,150.9785944,5,65,,https://www.scriptfitness.com.au/,NSW,AU
ChIJXV1Ty-qhEmsRmza3MsPnKmk,Everwilling Health and Fitness Castle Hill,"16/9 Salisbury Rd, Castle Hill NSW 2154, Australia",Castle Hill,-33.7296336,150.9773638,5,23,+61 402 505 928,,NSW,AU
ChIJVSp8JYOhEmsRvaOb472h26I,Castle Hill Gymnastics,"Fitness & Aquatic Centre, 77 Castle St, Castle Hill NSW 2154, Australia",Castle Hill,-33.7265917,150.9975632,3.4,17,+61 2 9846 1270,http://www.chfac.com.au/gymnastics,NSW,AU
ChIJAQDw2JShEmsRVxANo-bU4BM,The Fitness Nirvana Health Centre Nutrition in Carmel's Kitchen,"Unit 41/10 Gladstone Rd, Castle Hill NSW 2154, Australia",Castle Hill,-33.734352,150.975392,5,24,+61 406 624 796,https://thefitnessnirvana.com.au/,NSW,AU
ChIJr-Kl4YzuEmsRtvc1qSTbeHs,Plus Fitness 24/7 Campbelltown,"8 Blaxland Rd, Campbelltown NSW 2560, Australia",Campbelltown,-34.0547561,150.82177729999998,4,155,+61 2 4625 4000,https://www.plusfitness.com.au/gyms/campbelltown/?utm_source=google&utm_medium=organic&utm_campaign=place-business-listing,NSW,AU
ChIJoz-h5KPvEmsRJBhOmlle5as,Planet Fitness,"Shop Mm3/271 Queen St, Campbelltown NSW 2560, Australia",Campbelltown,-34.06829,150.80982,4.3,125,+61 2 4610 5633,https://www.planetfitness.com.au/gyms/campbelltown-nsw?utm_medium=organic&utm_source=extnet,NSW,AU
ChIJh3a8k1TuEmsRK_XeUBmwTto,Anytime Fitness Campbelltown,"L28 Campbelltown Mall Shopping Centre 271 Queen Street Entry off, Hurley St, Campbelltown NSW 2560, Australia",Campbelltown,-34.068500199999995,150.80983899999998,4.1,176,+61 2 4620 7215,http://www.anytimefitness.com.au/gyms/au-1001/campbelltown-nsw-2560,NSW,AU
ChIJA5A8JzvvEmsRC-ndfnit-HM,Snap Fitness 24/7 Campbelltown,"202 Queen St, Campbelltown NSW 2560, Australia",Campbelltown,-34.0674574,150.813942,4.9,337,+61 400 256 084,https://www.snapfitness.com/au/gyms/campbelltown/?utm_source=extnet&utm_medium=yext,NSW,AU
ChIJWyZLqqzvEmsRvbcOY-pzju4,Aquafit,"Old Menangle Rd, Campbelltown NSW 2560, Australia",Campbelltown,-34.073147399999996,150.8075244,4.5,296,+61 2 4629 7297,http://www.aquafit.com.au/,NSW,AU
ChIJL2idh4zuEmsRgh02OI-6W8U,Iron Gym Platinum - Campbelltown 24/7,"4/15 Mill Rd, Campbelltown NSW 2560, Australia",Campbelltown,-34.0524711,150.8207702,4.5,42,+61 2 4608 9123,http://www.irongym.com.au/,NSW,AU
ChIJ2fhonbLvEmsRUbCLJDtqI-c,Club Lime Campbelltown (Tindall Street),"1 Tindall St, Campbelltown NSW 2560, Australia",Campbelltown,-34.0724124,150.8025645,3.6,85,+61 2 8073 4899,https://www.clublime.com.au/ourclubs/?id=06f45e01-5056-b8ce-dfba-c4d320fe63b7&state=NSW&utm_source=gmb&utm_medium=organic&utm_campaign=gmb,NSW,AU
ChIJcwnCCLTvEmsRtTd-lJI8EOQ,Club Lime Campbelltown (Macarthur Square),"Macarthur Square Geary Street Carpark, Level 2, Shop L081A/200 Gilchrist Dr, Campbelltown NSW 2560, Australia",Campbelltown,-34.0748763,150.7976685,4,102,+61 2 8071 4460,https://www.clublime.com.au/ourclubs/?id=c23f014f-d258-a8ec-1f87-c2a08da6f017&state=NSW&utm_source=gmb&utm_medium=organic&utm_campaign=gmb,NSW,AU
ChIJSZFMGwDvEmsRqJDe3gGRaNU,The Yard Gym Campbelltown NSW,"4b/17 Blaxland Serviceway, Campbelltown NSW 2560, Australia",Campbelltown,-34.0539415,150.8208335,5,1,+61 410 977 291,http://www.theyardgym.com.au/,NSW,AU
ChIJBcT-El7vEmsRFvJRuZAPEtU,Anytime Fitness Campbelltown West,"1/20 Badgally Rd, Campbelltown NSW 2560, Australia",Campbelltown,-34.0575634,150.8122626,4.2,100,+61 2 4604 5400,https://www.anytimefitness.com.au/gyms/au-1627/campbelltown-nsw-2560/,NSW,AU
ChIJyxCBFfnvEmsR2-TJkoZM72w,UFC GYM Macarthur Square,"Shop, L03/200 Gilchrist Dr, Campbelltown NSW 2560, Australia",Campbelltown,-34.0761574,150.7977698,4.3,198,+61 2 4622 9300,https://www.ufcgym.com.au/macarthursquare,NSW,AU
ChIJX8_h_LPvEmsRA7I0My0AiJs,Fernwood Fitness,"Level 1 Kellicar Rd, Campbelltown NSW 2560, Australia",Campbelltown,-34.0747271,150.7977649,4.4,175,+61 2 4620 0500,https://www.fernwoodfitness.com.au/clubs/campbelltown,NSW,AU
ChIJbekacVnuEmsRatY3H5RQbOw,Adonis Athletics Campbelltown 24:7,"6/13 Frost Rd, Campbelltown NSW 2560, Australia",Campbelltown,-34.0590057,150.8097534,4.9,163,+61 410 561 261,https://adonisathletics.com.au/venues/campbelltown/,NSW,AU
ChIJMekMrMjvEmsR_BDcymqci9o,Iron Gym Leumeah 24/7,"7/185 Airds Rd, Leumeah NSW 2560, Australia",Campbelltown,-34.048497499999996,150.82967739999998,4.8,143,+61 2 4608 9123,https://irongym.com.au/,NSW,AU
ChIJ91gbk6fvEmsR1GU8Hyavii4,Olympus Gym Australia,"77 Jacaranda Ave, Bradbury NSW 2560, Australia",Campbelltown,-34.085135799999996,150.8136726,4.9,47,+61 412 933 144,http://www.olympusgym.com.au/,NSW,AU
