id,name,address,suburb,lat,lng,rating,totalRatings,phone,website,state,country
ChIJtXqnQ4yrEmsRV-gFsTOD4B8,Plus Fitness Manly Pittwater Rd,"1/33 Pittwater Rd, Manly NSW 2095, Australia",Manly,-33.7944769,151.2849071,,,,https://www.plusfitness.com.au/gyms/manlypittwaterrd/,NSW,AU
ChIJL9su6P-rEmsREKYd9TSgwRw,Conditn Manly,"22 Central Ave, Manly NSW 2095, Australia",Manly,-33.796396,151.286375,4.8,32,+61 435 887 796,https://conditn.com/,NSW,AU
ChIJm6HuGQarEmsRltlmeSPo-58,Anytime Fitness Manly,"3/5 Pittwater Rd, Manly NSW 2095, Australia",Manly,-33.795271,151.2849523,4.7,493,+61 2 9976 3607,https://club.anytimefitness.com.au/manly-nsw,NSW,AU
ChIJsW7_bAarEmsRiavIhaPgg84,Plus Fitness Manly Central Ave,"22 Central Ave, Manly NSW 2095, Australia",Manly,-33.796396,151.286375,4.3,81,+61 2 9977 6938,https://www.plusfitness.com.au/gyms/manly/,NSW,AU
ChIJrXYApw-rEmsRs5L_4i2hdVY,Manlybeachtraining,"19-21 S Steyne, Manly NSW 2095, Australia",Manly,-33.7987453,151.2889662,5,2,+61 448 893 007,,NSW,AU
ChIJo4SK7wWrEmsRE4FCG6vEjHM,Manly Beach Health Club,"2 Raglan St, Manly NSW 2095, Australia",Manly,-33.7956718,151.2868211,4.7,78,+61 2 8966 9257,https://manlybeachhealthclub.com/,NSW,AU
ChIJtWNM_6mrEmsRSWvZj5o3aaA,Manly Andrew 'Boy' Charlton Aquatic Centre,"1 Kenneth Rd, North Manly NSW 2095, Australia",Manly,-33.7892487,151.2793874,4.5,750,+61 2 8495 5005,https://www.northernbeaches.nsw.gov.au/things-to-do/swimming-pools/manly-aquatic-centre,NSW,AU
ChIJHUR6TjmrEmsRkCsJzfgczj8,Studio Red,"Unit 1/69 Pittwater Rd, Manly NSW 2095, Australia",Manly,-33.7930931,151.28520319999998,5,13,+61 424 554 153,https://www.studiored.au/,NSW,AU
ChIJB3pZAGyrEmsRM2DqCZREdfs,North Head Fitness,"61 North Ft Rd, Manly NSW 2095, Australia",Manly,-33.812827999999996,151.2972106,5,86,+61 416 799 231,http://www.northheadfitness.com.au/,NSW,AU
ChIJvxtU-8OrEmsRe_Ea2X8l8rM,Active Mum Fitness/Gym - Mums & Bubs - Manly,"2/49 N Steyne, Manly NSW 2095, Australia",Manly,-33.7962065,151.28736,5,20,+61 1300 383 361,http://www.activemum.com.au/,NSW,AU
ChIJXYR6QAGrEmsRg6L-TDaBjOg,38X Fitness,"1/167 Pittwater Rd, Manly NSW 2095, Australia",Manly,-33.789397699999995,151.2846183,5,80,+61 438 000 826,https://38xfitness.com.au/,NSW,AU
ChIJ52eNxgOrEmsRLyhw6V4u4Dg,Manly Beach Fit,"2/8 Belgrave St, Manly NSW 2095, Australia",Manly,-33.7974854,151.2851878,4.9,29,+61 415 191 641,http://www.manlybeachfit.au/,NSW,AU
ChIJoT-0j6erEmsRGTeb-WKBPDU,Health Max Exercise Physiology,"3/10 West Promenade, Manly NSW 2095, Australia",Manly,-33.7969284,151.28416439999998,5,8,+61 457 403 211,https://www.healthmaxep.com.au/,NSW,AU
ChIJk4FO9AWrEmsRNu2PiK7q2Pk,100Strong,"7 Henrietta Ln, Manly NSW 2095, Australia",Manly,-33.7962409,151.28727609999999,5,63,+61 415 754 993,http://www.100strong.com.au/,NSW,AU
ChIJndiMCoKrEmsR7DQzypRY2Bo,Nbrhd wellness space,"4a Eustace St, Manly NSW 2095, Australia",Manly,-33.797695,151.2837006,,,+61 437 220 318,https://neighbourhoodyoga.org/,NSW,AU
ChIJY2SjV9erEmsReowo_WOJrPY,MVMT Studio,"15a Whistler St, Manly NSW 2095, Australia",Manly,-33.7965143,151.28554409999998,5,50,+61 456 000 355,https://mvmtstudio.com.au/,NSW,AU
ChIJW3cWRSWrEmsRbQtAZ_SY2Cs,Listen To Your Body (LTYB) Balgowlah,"8/318 Sydney Rd, Balgowlah NSW 2093, Australia",Manly,-33.7942581,151.26557739999998,5,101,+61 482 097 350,https://listentoyourbody.com.au/studio/balgowlah,NSW,AU
ChIJG_UKCc-rEmsRdR6adZbu_GA,Flowcore Studio,"Level 1/10 Pittwater Rd, Manly NSW 2095, Australia",Manly,-33.7952651,151.2854707,4.9,48,+61 437 789 229,http://www.flowcorestudio.com.au/,NSW,AU
ChIJA6TFqYOrEmsR-hX-zQG9jOk,NFC Gym,"57 Pittwater Rd, Manly NSW 2095, Australia",Manly,-33.7937584,151.2853245,5,6,+61 422 936 236,https://instagram.com/nfc_gym,NSW,AU
ChIJyTGXHwCrEmsRGQldbcwgNKg,Manly Lagoon Outdoor Gym,"351B Pittwater Rd, North Manly NSW 2100, Australia",Manly,-33.784861,151.281587,4.3,10,,,NSW,AU
ChIJJ1qHuYWqEmsR5ZeAxr04dSI,Anytime Fitness Dee Why,"23 Oaks Ave, Dee Why NSW 2099, Australia",Dee Why,-33.753944,151.287378,4.8,572,+61 499 848 021,https://club.anytimefitness.com.au/dee-why-nsw,NSW,AU
ChIJt9iuEZ-rEmsR4De9TXH7RyQ,Crunch Fitness Dee Why,"Meriton Lighthouse, Level 1/13 Howard Ave, Dee Why NSW 2099, Australia",Dee Why,-33.7529106,151.2880859,4,450,+61 2 8088 8811,https://www.crunch.com.au/our-clubs/dee-why/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=dee-why-gym,NSW,AU
ChIJWRCMSoaqEmsR-5bcLVJwurw,Staying Active - Dee Why,"Dee Why Grand, Shop 34/15-19 Pacific Parade, Dee Why NSW 2099, Australia",Dee Why,-33.754745,151.28543,5,9,+61 2 9984 8883,http://www.stayingactive.com.au/,NSW,AU
ChIJtSm0SHirEmsRhHb_5i8Er20,BUMP Dee Why,"693 Pittwater Rd, Dee Why NSW 2099, Australia",Dee Why,-33.7530296,151.2858649,4.9,73,+61 422 501 545,https://www.bumphealth.com.au/dee-why,NSW,AU
ChIJ2SreXzerEmsRw4uEj6nmBXo,World Gym Northern Beaches 24/7,"8/9-13 Winbourne Rd, Brookvale NSW 2100, Australia",Dee Why,-33.764533899999996,151.2783813,4.8,280,+61 2 9971 1342,https://www.worldgym.com.au/gyms/northern-beaches?utm_source=organic&utm_medium=gmb&utm_id=google,NSW,AU
ChIJ5bp0wCJVDWsRiF4jly_3Phw,Anytime Fitness Cromer,"9/4-10 Inman Rd, Cromer NSW 2099, Australia",Dee Why,-33.7390421,151.2872071,5,276,+61 468 406 845,https://club.anytimefitness.com.au/cromer-nsw,NSW,AU
ChIJ0SGkjkGrEmsR5qLhvX5E-oE,Dee Why Fresh Bootcamp,"13 The Strand, Dee Why NSW 2099, Australia",Dee Why,-33.7542992,151.29607389999998,4.9,15,+61 422 035 992,http://www.freshbootcamp.com.au/,NSW,AU
ChIJJS9er2GqEmsR9Rw-s7jcdg8,"Premier Health & Fitness Centre, Brookvale","1/561-563 Pittwater Rd, Brookvale NSW 2100, Australia",Dee Why,-33.7599067,151.27769469999998,4.7,158,+61 2 8968 9666,https://premierhealthandfitness.com.au/brookvale/,NSW,AU
ChIJ2V52wQarEmsR2VCCt2pxelo,Joy in Movement (Dee Why),"1/15 Oaks Ave, Dee Why NSW 2099, Australia",Dee Why,-33.753945,151.28667199999998,,,,https://joyinmovement.com.au/find-a-jim/dee-why/,NSW,AU
ChIJh5K8EmOrEmsRLbENlM2io2E,F45 Training Dee Why,"2/13 Dympna St, Cromer NSW 2099, Australia",Dee Why,-33.7326189,151.2824904,5,67,+61 427 740 942,https://f45training.com/au/studio/deewhy/,NSW,AU
ChIJRz9dCPmqEmsROwVwxF4lhqc,GFitness Freshwater,"72/80 Evans St, Freshwater NSW 2096, Australia",Dee Why,-33.7797036,151.29299,4.8,852,+61 2 9938 2584,http://www.gfitnessfreshwater.com.au/,NSW,AU
ChIJn8B2GgCrEmsRhYHSODVlDtg,Exercise alley,"31 Dee Why Parade, Dee Why NSW 2099, Australia",Dee Why,-33.7520835,151.29087389999998,1,1,,,NSW,AU
ChIJg2CmKo6rEmsRGsWcZH2k2jY,Ability Fit Co,"693A Pittwater Rd, Dee Why NSW 2099, Australia",Dee Why,-33.7529633,151.2857553,5,13,+61 423 870 165,http://www.abilityfit.com.au/,NSW,AU
ChIJxZHSdZKrEmsRTZTPmYzGVBk,Balanced Life Dee Why,"1, Meriton Commercial Building, Meriton Retail Precinct, Tower A, Level 1, Suite 25/888 Pittwater Rd, Dee Why NSW 2099, Australia",Dee Why,-33.7530516,151.286777,5,33,+61 410 577 997,https://www.balancedlifedeewhy.com.au/,NSW,AU
ChIJT_wQeOerEmsRJOsxIK29afk,The Sauna Hub,"20 Howard Ave, Dee Why NSW 2099, Australia",Dee Why,-33.752386699999995,151.28862719999998,5,455,+61 2 9168 8081,https://thesaunahub.com.au/,NSW,AU
ChIJM14tboerEmsRo8NviS60ckk,BoxSmart,"Shop 1/830 Pittwater Rd, Dee Why NSW 2099, Australia",Dee Why,-33.7554778,151.2836208,5,21,+61 472 622 534,https://www.boxsmart.com.au/,NSW,AU
ChIJO7pc8oCoEmsR8N64Owbfq0I,North Shore Gym,"10-12 West St, Pymble NSW 2073, Australia",Pymble,-33.751336099999996,151.1435354,4.7,101,+61 2 9983 9411,http://www.northshoregym.com.au/,NSW,AU
ChIJ75Cy6COmEmsRRXi3cSHVBGw,The Y Ku-ring-gai Fitness and Aquatic Centre,"Prince of Wales Dr, West Pymble NSW 2073, Australia",Pymble,-33.763421699999995,151.1336733,3.9,229,+61 2 9499 2005,http://www.ymcansw.org.au/centres/kfac,NSW,AU
ChIJ6e5as3ioEmsReXOB5iyiw00,Anytime Fitness Pymble,"107 Grandview St, Pymble NSW 2073, Australia",Pymble,-33.7440469,151.1413225,3.8,106,+61 416 571 858,http://www.anytimefitness.com.au/gyms/au-1113/pymble-nsw-2073,NSW,AU
ChIJ573bmgSpEmsROgQoBm6W16w,BFT Pymble,"25 Bridge St, Pymble NSW 2073, Australia",Pymble,-33.75062500000001,151.1438253,4.9,58,+61 406 131 636,https://www.bft.studio/pymble/trial/,NSW,AU
ChIJu8dK09apEmsRmhoWehmWC88,Energize Fit（CrossFit Young Pymble）,"993 Pacific Hwy, Pymble NSW 2073, Australia",Pymble,-33.743682199999995,151.141041,4.5,2,+61 426 688 058,https://www.energizefit.net/,NSW,AU
ChIJucdwxoeoEmsR7TSBqbbjBVQ,Plus Fitness 24/7 Gordon,"751 Pacific Hwy, Gordon NSW 2072, Australia",Pymble,-33.7555556,151.15293599999998,4.8,534,+61 481 606 410,https://www.plusfitness.com.au/gyms/gordon,NSW,AU
ChIJAd3kiIioEmsRNV3eJp_-N9c,Form Fitness Personal Training Pymble,"20 Bridge St, Pymble NSW 2073, Australia",Pymble,-33.751117799999996,151.1449908,5,335,+61 2 8330 6635,https://www.formfitness.com.au/,NSW,AU
ChIJ8Z9qrk8Vc2sRUrfoo1iNs0Q,The Gym on King,"Suite 3/291 King St, Newcastle NSW 2300, Australia",Newcastle,-32.928892499999996,151.7680566,5,36,+61 2 4949 2426,https://gymonking.com.au/,NSW,AU
ChIJrS4KG8QVc2sR75hkk0jQ5mU,BFT Newcastle Gym,"257/259 Hunter St, Newcastle NSW 2300, Australia",Newcastle,-32.9266404,151.77643179999998,4.9,98,+61 483 912 651,http://www.bftnewcastle.com.au/,NSW,AU
ChIJpaAdEkIVc2sR1ygluoEKsB4,Concrete Gym,"444 Hunter St, Newcastle NSW 2300, Australia",Newcastle,-32.9268601,151.77141290000003,4.8,42,+61 415 644 102,https://www.concretegym.com.au/,NSW,AU
ChIJ4XzyYUQUc2sRfI6RbqQHabU,Anytime Fitness Newcastle West,"896 Hunter St, Newcastle West NSW 2302, Australia",Newcastle,-32.9237269,151.7572442,4.4,284,+61 2 4961 3833,https://www.anytimefitness.com.au/gyms/au-1081/newcastle-west-nsw-2302,NSW,AU
ChIJZwipXUAUc2sR82qpiuHNL1M,Genesis Health and Fitness,"2/235 Darby St, Entrance on the corner of Tooke and, Brooks St, Cooks Hill NSW 2300, Australia",Newcastle,-32.9360822,151.76841439999998,4,165,+61 2 4087 8797,https://www.genesisfitness.com.au/gym/nsw/cooks-hill?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=cooks-hill,NSW,AU
ChIJGSy9k1kVc2sRWWXLfdV0kvk,Watt St Athletic,"20 Watt St, Newcastle NSW 2300, Australia",Newcastle,-32.9283922,151.7839707,4.9,88,+61 435 333 927,http://www.wattstathletic.com.au/,NSW,AU
ChIJdQ8LjVEUc2sRoKdgjnXc3DA,The Coalface Gym,"6/8 Hall St, Newcastle West NSW 2302, Australia",Newcastle,-32.930190599999996,151.76449599999998,5,50,+61 457 884 080,https://www.thecoalfacegym.com/,NSW,AU
ChIJfXkCYEQUc2sR3-Ou9SZFYKg,Plus Fitness 24/7 Marketown,"P2 Marketown East, 23 Steel St, Newcastle West NSW 2302, Australia",Newcastle,-32.9291105,151.7636726,4.5,87,+61 2 4929 1067,https://www.plusfitness.com.au/gyms/marketown?utm_source=google&utm_medium=organic&utm_campaign=place-business-listing,NSW,AU
ChIJ-Tnntc4Vc2sR8A3DT0Mxw1c,98 Gym Newcastle,"Unit 2/125 Bull St, Newcastle West NSW 2300, Australia",Newcastle,-32.9288886,151.7651354,4.8,11,+61 483 951 382,https://98training.com/locations/newcastle/,NSW,AU
ChIJOYHgJl0Uc2sR3hHfvxRXxk4,The Forum Harbourside,"5 Workshop Way, Newcastle NSW 2300, Australia",Newcastle,-32.925534899999995,151.7726806,4.5,84,+61 2 4921 7001,http://www.theforum.org.au/,NSW,AU
ChIJ58MD6w8Vc2sRadECwDA5iXU,Genesis Health and Fitness,"58 Hanbury St, Mayfield NSW 2304, Australia",Newcastle,-32.8988332,151.7337861,4.2,142,+61 2 4967 3656,https://www.genesisfitness.com.au/gym/nsw/mayfield?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=mayfield,NSW,AU
ChIJp4z9FDcUc2sRh9K1ygu-Ebw,Fitness Junction,"Commercial Centre, 224 Union St, Merewether NSW 2291, Australia",Newcastle,-32.9408692,151.7570135,4.9,9,+61 412 050 038,http://www.fitnessjunction.com.au/,NSW,AU
ChIJiTforskVc2sRQjGQinpZfKg,Cryo King,"167 King St, Newcastle NSW 2300, Australia",Newcastle,-32.9272346,151.7771886,4.9,36,+61 2 4048 1018,https://cryoking.com.au/,NSW,AU
ChIJjVI6YqgVc2sR9Dwdj-eJwMo,Strength Republic,"2292 14/54 Clyde St, Hamilton North NSW 2292, Australia",Newcastle,-32.911946,151.7353853,4.6,87,+61 481 201 106,http://www.strengthrepublic.com.au/,NSW,AU
ChIJyZqSA70Vc2sRL4kpNaKRXE4,Urth Fitness Lambton,"Urth Fitness Building McDonald Jones Stadium, Turton Rd, Lambton NSW 2299, Australia",Newcastle,-32.9166709,151.7262653,4.4,563,+61 2 4047 2166,https://urthfitness.com.au/lambton/,NSW,AU
ChIJaea0KpcVc2sReag1WadZKxQ,Sunrise Fitness,"3/156 Brunker Rd, Adamstown NSW 2289, Australia",Newcastle,-32.9303132,151.72866729999998,5,74,+61 437 697 788,http://www.sunrisefitness.com.au/,NSW,AU
ChIJCfX4SgAVc2sRTrUqbtPhWio,Outdoor Fitness Facility,"Newcastle NSW 2300, Australia",Newcastle,-32.922587199999995,151.7912212,5,1,,,NSW,AU
ChIJGcp3FBsVc2sR-JetlJKq4vs,World Gym Lambton,"111/115 Griffiths Rd, Lambton NSW 2299, Australia",Newcastle,-32.9107068,151.7176094,4.8,105,+61 2 4062 0751,https://www.worldgym.com.au/gyms/lambton?utm_source=organic&utm_medium=gmb&utm_id=google,NSW,AU
ChIJ3e71ElcVc2sRyz85QMbSKuc,EMF Fitness Centre Kotara,"Westfield Shopping Centre Cnr Park Ave &, Northcott Dr, Kotara NSW 2289, Australia",Newcastle,-32.940993399999996,151.7118092,3.6,42,+61 417 515 664,https://emfpc.com.au/all-clubs/,NSW,AU
ChIJ7agRGEcVc2sRj8uuqImTkrY,ToneLAB: Training (Newcastle),"6/125 Bull St, Newcastle West NSW 2302, Australia",Newcastle,-32.9286555,151.7647858,5,25,,https://tonelabs.com.au/,NSW,AU
ChIJCw1-e9FFc2sR7H_HuvYDWuo,Fitstop Maitland,"334-336 High St, Maitland NSW 2320, Australia",Maitland,-32.7332044,151.5574725,4.7,54,+61 493 506 823,https://fitstop.com/au/web/locations/au/Maitland,NSW,AU
ChIJBXSmwgxFc2sRF5j8svHyGCk,Stepz Fitness Maitland,"Maitland Central Shopping Centre, 31 to 33 Bourke St, Maitland NSW 2320, Australia",Maitland,-32.7344722,151.5566593,5,30,+61 466 567 567,https://discover.stepzfitness.com.au/maitland/gmb,NSW,AU
ChIJn0lkXLpGc2sRFlDcKink_ng,Anytime Fitness East Maitland,"Unit 2 C/11 Molly Morgan Dr, East Maitland NSW 2323, Australia",Maitland,-32.762915299999996,151.5937533,4.6,154,+61 2 4933 1000,https://www.anytimefitness.com.au/gyms/au-1065/green-hills-nsw-2323/,NSW,AU
ChIJKZuTZbxGc2sRYPXKb-DiN40,Snap Fitness 24/7 Maitland Gym,"25 Mitchell Dr, East Maitland NSW 2323, Australia",Maitland,-32.7614083,151.5884365,4.9,479,+61 421 247 247,https://www.snapfitness.com/au/gyms/maitland?utm_source=gmb&utm_medium=yext,NSW,AU
ChIJNW6XcsNFc2sRO4EcXLbJZLM,World Gym Maitland,"7/6 Johnson St, Telarah NSW 2320, Australia",Maitland,-32.7245436,151.54108109999999,4.7,416,+61 2 4931 9552,https://www.worldgym.com.au/gyms/maitland?utm_source=organic&utm_medium=gmb&utm_id=google,NSW,AU
ChIJZUtfPG5Fc2sRJx7MwTlqyFE,SR FITNESS,"424 High St, Maitland NSW 2320, Australia",Maitland,-32.7315263,151.5546431,5,33,,https://www.facebook.com/srfitness1,NSW,AU
ChIJsYZ6z89Fc2sRYirpQ1skQFE,Genesis Health and Fitness,"7a/555 High St, Maitland NSW 2320, Australia",Maitland,-32.7278415,151.5503072,4.3,156,+61 2 4933 0425,https://www.genesisfitness.com.au/gym/nsw/maitland?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=maitland,NSW,AU
ChIJE2DXk-9Hc2sRl3zOBch8mbE,Combine Air East Maitland,"99 Lawes St, East Maitland NSW 2323, Australia",Maitland,-32.7507468,151.5893035,5,11,+61 400 064 380,https://combineaireastmaitland.trialus.com.au/,NSW,AU
ChIJC-_ofgBBc2sRKuWJvZZBItY,The Yard Gym Maitland,"1/97 Glenwood Dr, Thornton NSW 2322, Australia",Maitland,-32.786248500000006,151.6267896,5,2,,,NSW,AU
ChIJV0tCZddBc2sRY30K-63EeLM,Lifestyle Performance Thornton,"3/30 Glenwood Dr, Thornton NSW 2322, Australia",Maitland,-32.7880093,151.6331236,5,45,+61 427 549 040,http://www.lifestyleperformance.com.au/,NSW,AU
ChIJifzvbONHc2sRDGT-ChAygJk,Cornerstone Hunter Valley,"107-109 Melbourne St, East Maitland NSW 2323, Australia",Maitland,-32.7467562,151.5806922,5,26,+61 411 939 737,https://cornerstonegym.com.au/hunter-valley/,NSW,AU
ChIJy94rRwdBc2sRGFA4_9khkxM,World Gym Beresfield,"21 Balook Dr, Beresfield NSW 2322, Australia",Maitland,-32.806843,151.6355585,4.8,179,+61 2 4062 0752,https://www.worldgym.com.au/gyms/beresfield?utm_source=organic&utm_medium=gmb&utm_id=google,NSW,AU
ChIJb5kW4ypEc2sRts8eqymm8ok,CrossFit Maitland,"219 High St, Maitland NSW 2320, Australia",Maitland,-32.739409,151.562366,5,10,+61 429 443 204,http://www.crossfitmaitland.com.au/,NSW,AU
ChIJpS_ceyNHc2sRWReJwtBT5YM,Maitland Park Outdoor Gym,"24 Park St, South Maitland NSW 2320, Australia",Maitland,-32.744506099999995,151.5542977,5,2,,,NSW,AU
ChIJSekBK9BFc2sRYjCzgsGERN4,Adam Prowse - Maitland Gym,"2/539 High St, Maitland NSW 2320, Australia",Maitland,-32.7289464,151.5514033,4.9,872,+61 1300 002 778,https://www.adamprowse.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,NSW,AU
ChIJLw7fEHtHc2sRSaAwjURKpE8,((B)) Fitbody East Maitland,"Saint Peters Anglican Parish St Parish Peter Hall, Banks St, East Maitland NSW 2323, Australia",Maitland,-32.7487083,151.58202939999998,5,1,+61 410 275 879,https://m.facebook.com/bfitbodyeastmaitland,NSW,AU
ChIJeYwkYUBBc2sRLE_XD37bJys,Anytime Fitness Thornton,"Thornton Supa Centre, 2 Thornton Rd, Thornton NSW 2322, Australia",Maitland,-32.7930154,151.6348545,4.6,187,+61 2 4966 2111,https://www.anytimefitness.com.au/gyms/au-1168/thornton-nsw-2322/,NSW,AU
ChIJlbeC2JxBc2sRhjZHWPwoA-8,Apex Strength,"18 Hartley Dr, Thornton NSW 2322, Australia",Maitland,-32.7882081,151.6388758,5,17,+61 403 500 332,http://www.apexspn.com.au/,NSW,AU
ChIJ4WNXYbtGc2sR8-3UWyPcSrc,F45 Training Greenhills Maitland,"4A Garnett Rd, East Maitland NSW 2323, Australia",Maitland,-32.760317799999996,151.5897942,4.9,32,+61 412 507 566,https://f45training.com/au/studio/greenhillsmaitland/,NSW,AU
ChIJYRBkRCtEc2sRdNRVqgBbV7c,PCYC Maitland,"3 James St, Maitland NSW 2320, Australia",Maitland,-32.7365474,151.5618548,3.8,15,+61 2 4934 7122,https://www.pcycnsw.org.au/maitland/,NSW,AU
ChIJt1tAH849c2sRdfTZR93g0Cw,The Yard Gym Lake Macquarie,"17 Metro Ct, Gateshead NSW 2290, Australia",Lake Macquarie,-32.9888219,151.69452149999998,4.9,38,+61 481 189 989,https://theyardgym.com/locations/lake-macquarie,NSW,AU
ChIJY2uHY149c2sR_4jW6Hs5gw0,Stepz Fitness Lake Macquarie,"Shop FS4/46 Wilsons Rd, Mount Hutton NSW 2290, Australia",Lake Macquarie,-32.9854524,151.6730007,5,42,+61 468 576 786,https://discover.stepzfitness.com.au/lakemacquarie/gmb,NSW,AU
ChIJV1kK7-Mic2sR2ytDY-Ivf84,Urth Fitness Belmont,"17 Alick St, Belmont NSW 2280, Australia",Lake Macquarie,-33.0405825,151.65840029999998,4.7,221,+61 2 4947 0944,https://urthfitness.com.au/belmont/,NSW,AU
ChIJQ9RzKNghc2sR9KZjANJbOhw,Caves Beach Gym,"15 Strathmore Rd, Caves Beach NSW 2281, Australia",Lake Macquarie,-33.0992815,151.6385178,4.8,34,+61 2 4971 4695,https://www.cavesbeachgym.com.au/,NSW,AU
ChIJz1V-HX09c2sRNcGkUvrKBag,Fitness Revolution,"26 Oakdale Rd, Gateshead NSW 2290, Australia",Lake Macquarie,-32.990741,151.69768249999998,4.9,42,+61 2 4943 5855,http://www.fitnessrevolution.com.au/,NSW,AU
ChIJI1BhU_Q9c2sR8pAqOfr37To,Adam Prowse Personal Training - Lake Macquarie Gym,"36 Creek Reserve Rd, Boolaroo NSW 2284, Australia",Lake Macquarie,-32.953605599999996,151.6161651,4.9,593,+61 1300 002 778,https://www.adamprowse.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,NSW,AU
ChIJPSIWnHH_nWsRLKpco4_HWBk,Your Life Fitness Centre,"180 Lake Rd, Port Macquarie NSW 2444, Australia",Lake Macquarie,-31.449268000000004,152.88275289999999,4.4,44,+61 2 6581 0059,http://www.yourlifefitnesscentre.com.au/,NSW,AU
ChIJHfek4a09c2sR3zCHvDnxb58,Anytime Fitness Warners Bay,"3/10-16 Medcalf St, Warners Bay NSW 2282, Australia",Lake Macquarie,-32.967203999999995,151.6511701,4.8,374,+61 422 703 980,https://www.anytimefitness.com.au/gyms/au-1084/warners-bay-nsw-2282/,NSW,AU
ChIJHymGYm49c2sRXyJMxx_5yzw,PCYC Lake Macquarie,"2b Lake St, Windale NSW 2306, Australia",Lake Macquarie,-32.9903662,151.6862765,3.5,13,+61 2 4948 6622,https://www.pcycnsw.org.au/lake-macquarie/,NSW,AU
ChIJR1AsRu49c2sRmFhfKbtapE8,ENZED Fitness,"Unit 6/1 Templar Pl, Bennetts Green NSW 2290, Australia",Lake Macquarie,-32.9974701,151.6918679,5,49,+61 2 4088 8889,http://enzedfitness.com.au/,NSW,AU
ChIJSUntYKw9c2sRsPuJM5wPJhU,Genetics Fitness Club,"314 Hillsborough Rd, Warners Bay NSW 2282, Australia",Lake Macquarie,-32.9657632,151.6570542,4.9,63,+61 2 4956 6557,http://www.geneticsfitness.com.au/,NSW,AU
ChIJSUntYKw9c2sR-agYVVOBBUM,Genesis Health and Fitness,"Unit 13/240-260 Hillsborough Rd, Warners Bay NSW 2282, Australia",Lake Macquarie,-32.963181399999996,151.6623075,4.3,245,+61 2 4087 8799,https://www.genesisfitness.com.au/gym/nsw/warners-bay?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=warners-bay,NSW,AU
ChIJAUv-MuY9c2sR78Hmr45GinQ,Macquarie Exercise Centre,"1 Skyline Way, Gateshead NSW 2290, Australia",Lake Macquarie,-32.9879971,151.6956066,4.9,44,+61 2 4942 1622,https://macquariephysiotherapy.com.au/exercise-centre/,NSW,AU
ChIJZ7IkUos9c2sRjlV94xhaUwM,Dynamic Edge Health and Fitness,"5 Edge St, Boolaroo NSW 2284, Australia",Lake Macquarie,-32.9414012,151.6361961,5,18,+61 401 169 858,https://www.dynamicedgehealthandfitness.com.au/,NSW,AU
ChIJAQJS66w9c2sRWqfSxlwNAFU,Plus Fitness 24/7 Warners Bay,"1/387 Hillsborough Rd, Warners Bay NSW 2282, Australia",Lake Macquarie,-32.96546,151.655737,4.8,127,+61 2 4956 5666,https://www.plusfitness.com.au/gyms/warners-bay/?utm_source=google&utm_medium=organic&utm_campaign=place-business-listing,NSW,AU
ChIJpwN2bdAic2sR7f2uflcxIUw,Plus Fitness 24/7 Belmont,"401 Pacific Hwy, Belmont North NSW 2280, Australia",Lake Macquarie,-33.024892699999995,151.6637026,4.4,39,+61 2 4945 4057,https://www.plusfitness.com.au/gyms/belmont/?utm_source=google&utm_medium=organic&utm_campaign=place-business-listing,NSW,AU
ChIJ8Rxh5csnc2sR7uL9gj3M4K0,Fit Life Health Club,"22/330 Fishery Point Rd, Bonnells Bay NSW 2264, Australia",Lake Macquarie,-33.1115231,151.5328046,4.3,25,+61 2 4973 2989,https://www.facebook.com/fitlifehealthclub,NSW,AU
ChIJL3WiUYs9c2sRH1KY_HqiyPg,Urth Fitness Charlestown,"LG1/324 Charlestown Rd, Charlestown NSW 2290, Australia",Lake Macquarie,-32.9609302,151.695221,4.8,662,+61 2 4047 2181,https://urthfitness.com.au/charlestown/,NSW,AU
ChIJMb-l-Ho9c2sRY6XPmH93XUU,Anytime Fitness,"5 Pacific Hwy, Gateshead NSW 2290, Australia",Lake Macquarie,-32.988433799999996,151.6925201,4.8,93,+61 480 120 938,https://www.anytimefitness.com.au/gyms/au-1349/gateshead-nsw-2290/?utm_source=google&utm_medium=organic&utm_campaign=gmb,NSW,AU
ChIJm-Bo7M_ZcmsR15fD9YtcA1Y,Active Fitness HQ,"80 Pacific Hwy, Doyalson NSW 2262, Australia",Lake Macquarie,-33.197439900000006,151.52645769999998,4.6,126,+61 2 4390 6333,http://activefitnesshq.com.au/,NSW,AU
ChIJv2l5HHgZE2sRXmw6igeMHho,The Health Haus Wollongong 24/7,"2/335 Keira St, Wollongong NSW 2500, Australia",Wollongong,-34.433174,150.892708,4.9,89,+61 435 324 156,https://myaccount.clubfit.net.au/onlineoffers?code=HEALTHHAUSWOLLONGONG&accountId=1&sidebar=true,NSW,AU
